application_id;Variable_1;Variable_2;Variable_4;Variable_7;Variable_8;customer_id;Variable_9;Variable_10;Variable_11;Variable_15;Variable_16;Variable_17;Variable_18;Variable_19;Variable_20;Variable_21;Variable_22;Variable_23;Variable_24;Variable_25;Variable_26;Variable_27;Variable_28;Variable_29;Variable_30;Variable_31;Variable_32;Variable_33;Variable_34;Variable_35;Variable_36;Variable_37;Variable_38;Variable_39;Variable_40;Variable_41;Variable_6_INT;Variable_12_INT;Variable_45_INT;Variable_13_INT;due_date_YEAR;due_date_MONTH;due_date_DAY;first_status_day_date_YEAR;first_status_day_date_MONTH;first_status_day_date_DAY;paid_date_YEAR;paid_date_MONTH;paid_date_DAY;arrived_date_YEAR;arrived_date_MONTH;arrived_date_DAY;first_status_time_of_day_HOUR;first_status_time_of_day_MINUTE;first_status_time_of_day_SECOND;arrived_date_HOUR;arrived_date_MINUTE;DAYS_due_date-first_status_day_date;DAYS_due_date-paid_date;DAYS_due_date-arrived_date;DAYS_first_status_day_date-paid_date;DAYS_first_status_day_date-arrived_date;DAYS_paid_date-arrived_date
83974.0;30.0;1.0;1.0;51.0;100.0;3333902.0;199.0;199.0;199.0;3.0;0.0;1.0;0.0;0.0;4526.0;2200.0;2303.139334155364;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8480.0;2200.0;3463.901356350185;0.0;0.0;42.0;0.0;1.0;7.0;2016.0;5.0;18.0;2016.0;4.0;14.0;2016.0;4.0;18.0;2016.0;4.0;14.0;18.0;3.0;5.0;18.0;3.0;34.0;30.0;33.0;-4.0;-1.0;3.0
81478.0;30.0;1.0;1.0;19.0;199.0;4422339.0;199.0;199.0;199.0;0.0;0.0;0.0;0.0;0.0;14831.265347885403;4336.15;2303.139334155364;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32816.6446111869;5427.232758620689;3463.901356350185;0.0;0.0;8.0;4.0;1.0;8.0;2016.0;7.0;5.0;2016.0;7.0;4.0;2016.0;7.0;4.0;2016.0;7.0;4.0;10.0;56.0;6.0;10.0;56.0;1.0;1.0;0.0;0.0;-1.0;-1.0
81084.0;30.0;1.0;1.0;40.0;100.0;4415004.0;500.0;199.0;199.0;1.0;2.0;0.0;0.0;0.0;2500.0;4336.15;480.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;2500.0;5427.232758620689;630.0;0.0;0.0;19.0;4.0;1.0;8.0;2016.0;7.0;5.0;2016.0;6.0;4.0;2016.0;7.0;4.0;2016.0;6.0;4.0;10.0;43.0;3.0;10.0;43.0;31.0;1.0;30.0;-30.0;-1.0;29.0
83184.0;30.0;1.0;1.0;25.0;300.0;4437622.0;290.0;290.0;290.0;1.0;0.0;1.0;0.0;0.0;2000.0;1000.0;2303.139334155364;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2000.0;1000.0;3463.901356350185;0.0;0.0;56.0;4.0;1.0;5.0;2016.0;5.0;19.0;2016.0;12.0;4.0;2016.0;4.0;19.0;2016.0;12.0;4.0;16.0;9.0;38.0;16.0;9.0;-199.0;30.0;-200.0;229.0;-1.0;-230.0
58439.0;30.0;1.0;1.0;31.0;199.0;4044711.0;199.0;199.0;199.0;2.147417051658967;1.1570768584628308;0.32885342293154135;0.5762284754304914;0.42839143217135656;14831.265347885403;4336.15;2303.139334155364;0.14405711885762285;0.0377992440151197;0.02141957160856783;0.3401931961360773;1.8332633347333054;0.0;0.06467870642587148;0.0;0.0;0.0;0.0;0.0;0.08819823603527929;0.025619487610247797;32816.6446111869;5427.232758620689;3463.901356350185;0.18479630407391853;0.004199916001679967;82.0;0.0;1.0;10.0;2016.0;2.0;18.0;2016.0;5.0;1.0;2016.0;1.0;19.0;2016.0;5.0;1.0;10.0;10.0;30.0;10.0;10.0;-73.0;30.0;-74.0;103.0;-1.0;-104.0
36848.0;30.0;2.0;1.0;24.0;199.0;3309204.0;199.0;199.0;199.0;0.0;0.0;0.0;1.0;0.0;14831.265347885403;4336.15;2303.139334155364;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32816.6446111869;5427.232758620689;3463.901356350185;0.0;0.0;49.0;4.0;1.0;1.0;2015.0;6.0;11.0;2015.0;7.0;9.0;2015.0;7.0;9.0;2015.0;7.0;9.0;10.0;34.0;22.0;10.0;34.0;-28.0;-28.0;-29.0;0.0;-1.0;-1.0
29953.0;45.0;4.0;1.0;67.0;300.0;2901361.0;190.0;190.0;190.0;4.0;2.0;0.0;5.0;3.0;29452.0;4336.15;400.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;40652.0;5427.232758620689;599.0;0.0;0.0;27.0;1.0;0.0;5.0;2015.0;3.0;10.0;2015.0;7.0;16.0;2015.0;7.0;20.0;2015.0;7.0;16.0;20.0;18.0;22.0;20.0;18.0;-128.0;-132.0;-129.0;-4.0;-1.0;3.0
78765.0;30.0;1.0;1.0;50.0;199.0;3340731.0;100.0;100.0;100.0;7.0;0.0;1.0;5.0;2.0;21036.0;10000.0;2303.139334155364;0.0;0.0;0.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;55123.0;10000.0;3463.901356350185;2.0;0.0;84.0;0.0;1.0;10.0;2016.0;6.0;5.0;2016.0;3.0;29.0;2016.0;6.0;4.0;2016.0;3.0;29.0;17.0;24.0;55.0;17.0;24.0;68.0;1.0;67.0;-67.0;-1.0;66.0
31430.0;34.0;1.0;1.0;24.0;0.0;3187437.0;500.0;200.0;200.0;0.0;0.0;0.0;0.0;0.0;14831.265347885403;4336.15;2303.139334155364;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32816.6446111869;5427.232758620689;3463.901356350185;0.0;0.0;55.0;0.0;1.0;7.0;2015.0;1.0;9.0;2015.0;7.0;27.0;2015.0;7.0;29.0;2015.0;7.0;27.0;15.0;17.0;43.0;15.0;17.0;-199.0;-201.0;-200.0;-2.0;-1.0;1.0
24728.0;30.0;1.0;1.0;40.0;199.0;2980525.0;160.0;160.0;160.0;7.0;0.0;1.0;0.0;0.0;27863.0;3000.0;2303.139334155364;0.0;0.0;0.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;55535.0;3000.0;3463.901356350185;0.0;0.0;84.0;1.0;1.0;7.0;2015.0;8.0;7.0;2015.0;5.0;6.0;2015.0;8.0;6.0;2015.0;5.0;6.0;11.0;46.0;52.0;11.0;46.0;93.0;1.0;92.0;-92.0;-1.0;91.0
41088.0;30.0;2.0;1.0;62.0;100.0;3355689.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;14831.265347885403;4336.15;2303.139334155364;4.0;0.0;0.0;0.0;4.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;32816.6446111869;5427.232758620689;3463.901356350185;0.0;0.0;68.0;4.0;1.0;8.0;2015.0;10.0;25.0;2015.0;9.0;25.0;2015.0;9.0;25.0;2015.0;9.0;25.0;17.0;30.0;15.0;17.0;30.0;30.0;30.0;29.0;0.0;-1.0;-1.0
29816.0;45.0;2.0;1.0;22.0;199.0;3108512.0;200.0;200.0;200.0;0.0;0.0;0.0;0.0;0.0;14831.265347885403;4336.15;2303.139334155364;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32816.6446111869;5427.232758620689;3463.901356350185;0.0;0.0;51.0;1.0;1.0;6.0;2015.0;3.0;9.0;2015.0;7.0;16.0;2015.0;7.0;20.0;2015.0;7.0;16.0;12.0;24.0;19.0;12.0;24.0;-129.0;-133.0;-130.0;-4.0;-1.0;3.0
50483.0;30.0;3.0;1.0;28.0;199.0;3344194.0;199.0;199.0;199.0;6.0;0.0;0.0;2.0;0.0;22009.0;4336.15;2303.139334155364;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;68978.0;5427.232758620689;3463.901356350185;0.0;0.0;48.0;4.0;1.0;11.0;2015.0;12.0;19.0;2015.0;11.0;16.0;2015.0;11.0;19.0;2015.0;11.0;16.0;13.0;12.0;11.0;13.0;12.0;33.0;30.0;32.0;-3.0;-1.0;2.0
50669.0;30.0;2.0;1.0;24.0;199.0;3499473.0;199.0;199.0;199.0;0.0;0.0;0.0;0.0;0.0;14831.265347885403;4336.15;2303.139334155364;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32816.6446111869;5427.232758620689;3463.901356350185;0.0;0.0;20.0;4.0;1.0;4.0;2015.0;12.0;19.0;2015.0;11.0;17.0;2015.0;11.0;19.0;2015.0;11.0;17.0;13.0;53.0;31.0;13.0;53.0;32.0;30.0;31.0;-2.0;-1.0;1.0
25005.0;30.0;1.0;1.0;47.0;199.0;2986245.0;199.0;199.0;199.0;0.0;0.0;0.0;0.0;0.0;14831.265347885403;4336.15;2303.139334155364;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32816.6446111869;5427.232758620689;3463.901356350185;1.0;0.0;28.0;1.0;1.0;12.0;2015.0;12.0;7.0;2015.0;8.0;6.0;2015.0;12.0;6.0;2015.0;8.0;6.0;18.0;53.0;6.0;18.0;53.0;123.0;1.0;122.0;-122.0;-1.0;121.0
43176.0;30.0;2.0;1.0;51.0;199.0;3389291.0;500.0;199.0;199.0;0.0;2.0;0.0;1.0;0.0;14831.265347885403;4336.15;600.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;32816.6446111869;5427.232758620689;830.0;0.0;0.0;29.0;4.0;1.0;11.0;2015.0;7.0;11.0;2015.0;6.0;10.0;2015.0;8.0;10.0;2015.0;6.0;10.0;13.0;47.0;47.0;13.0;47.0;31.0;-30.0;30.0;-61.0;-1.0;60.0
30516.0;45.0;1.0;1.0;36.0;199.0;3170721.0;500.0;500.0;500.0;0.0;0.0;0.0;0.0;0.0;14831.265347885403;4336.15;2303.139334155364;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32816.6446111869;5427.232758620689;3463.901356350185;0.0;0.0;12.0;1.0;0.0;0.0;2015.0;6.0;9.0;2015.0;7.0;21.0;2015.0;7.0;23.0;2015.0;7.0;21.0;8.0;52.0;15.0;8.0;52.0;-42.0;-44.0;-43.0;-2.0;-1.0;1.0
76961.17834153226;22.073303000273647;1.0;1.0;31.886214133406305;73.84189990090304;4355047.776259633;172.31345343425463;172.31345343425463;172.31345343425463;2.7148145283438447;1.4628034472105012;0.4157441376282477;0.7284814263422169;0.5415824015080621;14831.265347885403;4336.15;2303.139334155364;0.18212035658555423;0.04778668248600548;0.02707912007540311;0.43008014237404935;2.317654100571266;0.0;0.08176832336494272;0.0;0.0;0.0;0.0;0.0;0.1115022591340128;0.03238875146273705;32816.6446111869;5427.232758620689;3463.901356350185;0.2336237810426935;0.005309631387333943;89.24781316634741;3.735776766675788;1.2642232333242118;8.056892933296847;2016.0;3.735776766675788;29.58533939994527;2016.0;3.0;22.264223233324213;2016.0;3.0;30.58533939994527;2016.0;3.0;22.264223233324213;-4.227571733187387;43.9835899330232;22.621990900082096;-4.227571733187387;43.9835899330232;30.394419166894707;22.073303000273647;29.394419166894707;-8.321116166621058;-1.0;7.321116166621058
26320.0;30.0;2.0;1.0;23.0;199.0;3096249.0;200.0;200.0;200.0;4.0;1.0;1.0;1.0;0.0;10000.0;1200.0;150.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16067.0;1200.0;150.0;0.0;0.0;25.0;1.0;1.0;6.0;2015.0;7.0;19.0;2015.0;6.0;18.0;2015.0;6.0;19.0;2015.0;6.0;18.0;11.0;26.0;40.0;11.0;26.0;31.0;30.0;30.0;-1.0;-1.0;0.0
75297.0;30.0;1.0;1.0;32.0;300.0;4337062.0;199.0;199.0;199.0;0.0;0.0;0.0;1.0;0.0;14831.265347885403;4336.15;2303.139334155364;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32816.6446111869;5427.232758620689;3463.901356350185;0.0;0.0;56.0;4.0;1.0;6.0;2016.0;4.0;21.0;2016.0;3.0;16.0;2016.0;3.0;22.0;2016.0;3.0;16.0;19.0;21.0;11.0;19.0;21.0;36.0;30.0;35.0;-6.0;-1.0;5.0
53085.0;30.0;1.0;1.0;39.0;0.0;3958484.0;500.0;199.0;199.0;3.0;1.0;0.0;0.0;0.0;13390.0;4336.15;500.0;0.0;0.0;0.0;0.0;5.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20589.0;5427.232758620689;500.0;0.0;1.0;38.0;4.0;0.0;11.0;2016.0;8.0;1.0;2015.0;4.0;12.0;2015.0;9.0;12.0;2015.0;4.0;12.0;10.0;53.0;27.0;10.0;53.0;477.0;324.0;476.0;-153.0;-1.0;152.0
79242.0;60.0;1.0;1.0;18.0;100.0;4345422.0;300.0;300.0;300.0;0.0;0.0;0.0;0.0;0.0;14831.265347885403;4336.15;2303.139334155364;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32816.6446111869;5427.232758620689;3463.901356350185;0.0;0.0;70.0;5.0;0.0;5.0;2016.0;6.0;30.0;2016.0;3.0;31.0;2016.0;1.0;4.0;2016.0;3.0;31.0;1.0;38.0;27.0;1.0;38.0;91.0;178.0;90.0;87.0;-1.0;-88.0
67257.0;30.0;3.0;1.0;19.0;199.0;4022896.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;14831.265347885403;4336.15;2303.139334155364;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32816.6446111869;5427.232758620689;3463.901356350185;0.0;0.0;81.0;4.0;1.0;6.0;2016.0;3.0;24.0;2016.0;2.0;16.0;2016.0;2.0;23.0;2016.0;2.0;16.0;15.0;6.0;58.0;15.0;6.0;37.0;30.0;36.0;-7.0;-1.0;6.0
28005.0;30.0;1.0;1.0;55.0;500.0;3131591.0;500.0;500.0;500.0;7.0;14.0;0.0;3.0;2.0;50000.0;4336.15;1000.0;0.0;0.0;0.0;0.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;194121.0;5427.232758620689;8349.0;0.0;0.0;21.0;0.0;1.0;5.0;2015.0;5.0;8.0;2015.0;2.0;7.0;2015.0;6.0;7.0;2015.0;2.0;7.0;14.0;47.0;36.0;14.0;47.0;90.0;-30.0;89.0;-120.0;-1.0;119.0
65564.0;30.0;1.0;1.0;24.0;199.0;4161161.0;199.0;199.0;199.0;0.0;0.0;0.0;0.0;0.0;14831.265347885403;4336.15;2303.139334155364;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;32816.6446111869;5427.232758620689;3463.901356350185;0.0;0.0;42.0;4.0;1.0;6.0;2016.0;12.0;3.0;2016.0;10.0;2.0;2016.0;11.0;2.0;2016.0;10.0;2.0;12.0;49.0;26.0;12.0;49.0;62.0;31.0;61.0;-31.0;-1.0;30.0
53219.0;30.0;2.0;1.0;30.0;199.0;3442258.0;199.0;199.0;199.0;0.0;0.0;0.0;0.0;0.0;14831.265347885403;4336.15;2303.139334155364;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32816.6446111869;5427.232758620689;3463.901356350185;0.0;0.0;49.0;4.0;0.0;3.0;2016.0;8.0;1.0;2015.0;5.0;12.0;2015.0;9.0;12.0;2015.0;5.0;12.0;14.0;43.0;7.0;14.0;43.0;447.0;324.0;446.0;-123.0;-1.0;122.0
72831.0;60.0;1.0;1.0;39.0;199.0;4305281.0;300.0;300.0;300.0;0.0;0.0;0.0;2.0;0.0;14831.265347885403;4336.15;2303.139334155364;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32816.6446111869;5427.232758620689;3463.901356350185;0.0;0.0;37.0;5.0;0.0;2.0;2016.0;9.0;5.0;2016.0;9.0;3.0;2016.0;10.0;3.0;2016.0;9.0;3.0;12.0;44.0;38.0;12.0;44.0;2.0;-28.0;1.0;-30.0;-1.0;29.0
62479.0;30.0;1.0;1.0;48.0;100.0;4105266.0;199.0;199.0;199.0;7.0;2.0;1.0;5.0;5.0;42000.0;11000.0;1000.0;0.0;0.0;1.0;1.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;133869.0;11000.0;1500.0;1.0;0.0;80.0;4.0;1.0;7.0;2016.0;2.0;26.0;2016.0;1.0;25.0;2016.0;1.0;27.0;2016.0;1.0;25.0;23.0;18.0;54.0;23.0;18.0;32.0;30.0;31.0;-2.0;-1.0;1.0
25449.0;30.0;1.0;1.0;37.0;300.0;2995167.0;300.0;300.0;300.0;0.0;0.0;0.0;4.0;0.0;14831.265347885403;4336.15;2303.139334155364;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32816.6446111869;5427.232758620689;3463.901356350185;0.0;0.0;23.0;1.0;0.0;6.0;2015.0;7.0;16.0;2015.0;11.0;6.0;2015.0;6.0;16.0;2015.0;11.0;6.0;20.0;24.0;14.0;20.0;24.0;-113.0;30.0;-114.0;143.0;-1.0;-144.0
85765.85756834624;30.0;0.9421237149213576;1.0;35.05787628507864;-5.758690365324918;4089882.693088605;97.1351238886072;97.1351238886072;97.1351238886072;0.0;1.0289381425393211;0.0;0.0;0.0;14831.265347885403;4336.15;87.69214704119294;1.0289381425393211;0.0;-0.0289381425393212;0.0;1.0289381425393211;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0289381425393211;0.0;32816.6446111869;5427.232758620689;54.1018501886885;1.0289381425393211;0.0;45.24760829397765;4.0;-0.0289381425393212;12.028938142539321;2016.0;5.086814427617964;19.79743300222475;2016.0;4.086814427617964;18.76849485968543;2016.0;4.086814427617964;19.76849485968543;2016.0;4.086814427617964;18.76849485968543;9.913185572382037;0.7267217282698673;59.475845269505385;9.913185572382037;0.7267217282698673;31.0;30.0;30.0;-1.0;-1.0;0.0
71138.0;30.0;1.0;1.0;65.0;199.0;4234558.0;199.0;199.0;199.0;5.0;0.0;2.0;2.0;2.0;463.0;5000.0;2303.139334155364;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1664.0;5500.0;3463.901356350185;0.0;0.0;12.0;4.0;1.0;6.0;2016.0;10.0;4.0;2016.0;3.0;3.0;2016.0;11.0;3.0;2016.0;3.0;3.0;13.0;9.0;47.0;13.0;9.0;215.0;-30.0;214.0;-245.0;-1.0;244.0
54609.0;30.0;1.0;1.0;29.0;199.0;3362617.0;199.0;199.0;199.0;2.0;1.0;0.0;0.0;0.0;4422.0;4336.15;230.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4572.0;5427.232758620689;230.0;0.0;0.0;17.0;4.0;0.0;8.0;2016.0;1.0;14.0;2015.0;12.0;13.0;2015.0;12.0;15.0;2015.0;12.0;13.0;22.0;9.0;39.0;22.0;9.0;32.0;30.0;31.0;-2.0;-1.0;1.0
24644.3475751121;26.280955760607604;2.2479362826261595;1.0;21.50412743474768;199.0;2973042.256191152;162.80984780384136;162.80984780384136;162.80984780384136;0.0;3.743808847878479;0.0;0.0;0.0;14831.265347885403;4336.15;-321.4445483553375;0.0;-0.24793628262615963;0.0;0.0;2.495872565252319;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32816.6446111869;5427.232758620689;-359.6523126267133;1.2479362826261595;0.0;34.50412743474768;1.0;1.2479362826261595;10.991745130504638;2015.0;3.256191152121521;5.272700891112244;2015.0;4.495872565252319;6.0;2015.0;5.24793628262616;6.0;2015.0;4.495872565252319;6.0;9.760318586869202;63.917451305046384;13.50412743474768;9.760318586869202;63.917451305046384;-37.9177415028117;-60.72758930665307;-38.9177415028117;-22.80984780384137;-1.0;21.80984780384137
82256.0;30.0;1.0;1.0;30.0;100.0;4430603.0;199.0;199.0;199.0;1.0;0.0;1.0;1.0;1.0;347.0;3400.0;2303.139334155364;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;347.0;3400.0;3463.901356350185;0.0;0.0;57.0;4.0;0.0;6.0;2016.0;11.0;6.0;2016.0;9.0;4.0;2016.0;12.0;4.0;2016.0;9.0;4.0;16.0;1.0;10.0;16.0;1.0;63.0;-28.0;62.0;-91.0;-1.0;90.0
59120.0;30.0;1.0;1.0;29.0;100.0;4058295.0;100.0;100.0;100.0;7.0;1.0;0.0;0.0;0.0;16505.0;4336.15;150.0;2.0;0.0;0.0;0.0;5.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;54579.0;5427.232758620689;150.0;0.0;0.0;25.0;4.0;0.0;12.0;2016.0;11.0;2.0;2016.0;8.0;1.0;2016.0;12.0;1.0;2016.0;8.0;1.0;11.0;16.0;39.0;11.0;16.0;93.0;-29.0;92.0;-122.0;-1.0;121.0
24906.762555400088;42.07855104054636;1.0;1.0;31.142395903599336;119.28156313239401;2985090.6922933264;111.68579583781455;111.68579583781455;111.68579583781455;4.584289791890727;0.0;1.0;0.8052367360364241;0.0;28930.743911984297;4610.473472072848;2303.139334155364;0.0;0.0;0.0;1.0;4.194763263963576;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;53268.25858805746;4610.473472072848;3463.901356350185;0.0;0.0;56.62195097476158;1.0;1.0;6.194763263963576;2015.0;7.194763263963576;20.68902451261921;2015.0;7.415710208109273;6.0;2015.0;8.805236736036424;6.0;2015.0;7.415710208109273;6.0;12.610473472072847;19.427187710798005;47.16857958378146;12.610473472072847;19.427187710798005;7.644905980139043;-35.23565312163908;6.644905980139043;-42.88055910177813;-1.0;41.88055910177813
53178.0;30.0;2.0;1.0;50.0;199.0;3321177.0;199.0;199.0;199.0;6.0;3.0;0.0;2.0;0.0;56536.0;4336.15;500.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;112033.0;5427.232758620689;1300.0;0.0;0.0;48.0;4.0;1.0;8.0;2016.0;6.0;1.0;2015.0;4.0;12.0;2015.0;7.0;12.0;2015.0;4.0;12.0;20.0;1.0;22.0;20.0;1.0;416.0;325.0;415.0;-91.0;-1.0;90.0
52379.0;30.0;2.0;1.0;31.0;199.0;3533678.0;199.0;199.0;199.0;1.0;2.0;0.0;0.0;0.0;10000.0;4336.15;300.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10000.0;5427.232758620689;550.0;0.0;0.0;81.0;4.0;1.0;11.0;2016.0;1.0;20.0;2015.0;11.0;30.0;2015.0;12.0;21.0;2015.0;11.0;30.0;16.0;48.0;9.0;16.0;48.0;51.0;30.0;50.0;-21.0;-1.0;20.0
85214.0;30.0;1.0;1.0;24.0;199.0;4467788.0;199.0;199.0;199.0;6.0;0.0;1.0;0.0;0.0;1624.0;2000.0;2303.139334155364;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4230.0;2000.0;3463.901356350185;0.0;0.0;25.0;4.0;1.0;7.0;2016.0;5.0;19.0;2016.0;4.0;19.0;2016.0;4.0;19.0;2016.0;4.0;19.0;12.0;44.0;2.0;12.0;44.0;30.0;30.0;29.0;0.0;-1.0;-1.0
55722.0;30.0;1.0;1.0;29.0;199.0;3996407.0;500.0;199.0;199.0;1.0;0.0;0.0;1.0;0.0;9800.0;4336.15;2303.139334155364;0.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9800.0;5427.232758620689;3463.901356350185;0.0;0.0;36.0;4.0;1.0;7.0;2016.0;3.0;2.0;2015.0;12.0;17.0;2016.0;4.0;1.0;2015.0;12.0;17.0;14.0;10.0;13.0;14.0;10.0;76.0;-30.0;75.0;-106.0;-1.0;105.0
68564.0;30.0;1.0;1.0;24.0;300.0;4190689.0;300.0;300.0;300.0;0.0;0.0;0.0;0.0;1.0;14831.265347885403;4336.15;2303.139334155364;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32816.6446111869;5427.232758620689;3463.901356350185;0.0;0.0;93.0;5.0;1.0;3.0;2016.0;8.0;5.0;2016.0;2.0;20.0;2016.0;9.0;3.0;2016.0;2.0;20.0;19.0;30.0;1.0;19.0;30.0;167.0;-29.0;166.0;-196.0;-1.0;195.0
64642.0;30.0;1.0;1.0;36.0;100.0;4146544.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;14831.265347885403;4336.15;2303.139334155364;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32816.6446111869;5427.232758620689;3463.901356350185;0.0;0.0;92.0;4.0;0.0;12.0;2016.0;10.0;3.0;2016.0;5.0;2.0;2016.0;9.0;2.0;2016.0;5.0;2.0;8.0;52.0;16.0;8.0;52.0;154.0;31.0;153.0;-123.0;-1.0;122.0
77631.0;30.0;1.0;1.0;30.0;199.0;4364270.0;500.0;199.0;199.0;4.0;0.0;1.0;0.0;0.0;18000.0;2000.0;2303.139334155364;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19823.0;2000.0;3463.901356350185;0.0;0.0;42.0;4.0;1.0;8.0;2016.0;4.0;28.0;2016.0;3.0;23.0;2016.0;3.0;29.0;2016.0;3.0;23.0;12.0;45.0;4.0;12.0;45.0;36.0;30.0;35.0;-6.0;-1.0;5.0
82242.0;30.0;1.0;1.0;52.0;199.0;4430601.0;199.0;199.0;199.0;0.0;0.0;0.0;1.0;0.0;14831.265347885403;4336.15;2303.139334155364;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;32816.6446111869;5427.232758620689;3463.901356350185;0.0;0.0;41.0;4.0;1.0;6.0;2016.0;11.0;5.0;2016.0;9.0;4.0;2016.0;11.0;4.0;2016.0;9.0;4.0;14.0;3.0;53.0;14.0;3.0;62.0;1.0;61.0;-61.0;-1.0;60.0
28420.381043106987;42.550552148837305;1.0;1.0;26.44944785116269;199.0;3139948.542702549;200.0;200.0;200.0;2.449447851162693;0.0;1.2247239255813465;0.0;2.449447851162693;26038.389012976448;372.75966822992575;2303.139334155364;0.0;1.2247239255813465;0.0;1.2247239255813465;1.2247239255813465;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36962.770352462045;127.56726757855961;3463.901356350185;0.0;0.0;-0.865337395347126;1.0;1.0;7.0;2015.0;8.0;19.426932520930574;2015.0;6.775276074418653;7.0;2015.0;9.449447851162693;5.426932520930575;2015.0;6.775276074418653;7.0;9.101104297674613;29.17969326511711;-6.213680948835204;9.101104297674613;29.17969326511711;50.39337421395231;-30.93288338604348;49.39337421395231;-81.3262575999958;-1.0;80.3262575999958
